wall_time,elapsed_s,R00_C00,R00_C01,R00_C02,R00_C03,R00_C04,R00_C05,R00_C06,R00_C07,R00_C08,R00_C09,R00_C10,R00_C11,R00_C12,R00_C13,R00_C14,R00_C15,R01_C00,R01_C01,R01_C02,R01_C03,R01_C04,R01_C05,R01_C06,R01_C07,R01_C08,R01_C09,R01_C10,R01_C11,R01_C12,R01_C13,R01_C14,R01_C15,R02_C00,R02_C01,R02_C02,R02_C03,R02_C04,R02_C05,R02_C06,R02_C07,R02_C08,R02_C09,R02_C10,R02_C11,R02_C12,R02_C13,R02_C14,R02_C15,R03_C00,R03_C01,R03_C02,R03_C03,R03_C04,R03_C05,R03_C06,R03_C07,R03_C08,R03_C09,R03_C10,R03_C11,R03_C12,R03_C13,R03_C14,R03_C15,R04_C00,R04_C01,R04_C02,R04_C03,R04_C04,R04_C05,R04_C06,R04_C07,R04_C08,R04_C09,R04_C10,R04_C11,R04_C12,R04_C13,R04_C14,R04_C15,R05_C00,R05_C01,R05_C02,R05_C03,R05_C04,R05_C05,R05_C06,R05_C07,R05_C08,R05_C09,R05_C10,R05_C11,R05_C12,R05_C13,R05_C14,R05_C15,R06_C00,R06_C01,R06_C02,R06_C03,R06_C04,R06_C05,R06_C06,R06_C07,R06_C08,R06_C09,R06_C10,R06_C11,R06_C12,R06_C13,R06_C14,R06_C15,R07_C00,R07_C01,R07_C02,R07_C03,R07_C04,R07_C05,R07_C06,R07_C07,R07_C08,R07_C09,R07_C10,R07_C11,R07_C12,R07_C13,R07_C14,R07_C15,R08_C00,R08_C01,R08_C02,R08_C03,R08_C04,R08_C05,R08_C06,R08_C07,R08_C08,R08_C09,R08_C10,R08_C11,R08_C12,R08_C13,R08_C14,R08_C15,R09_C00,R09_C01,R09_C02,R09_C03,R09_C04,R09_C05,R09_C06,R09_C07,R09_C08,R09_C09,R09_C10,R09_C11,R09_C12,R09_C13,R09_C14,R09_C15,R10_C00,R10_C01,R10_C02,R10_C03,R10_C04,R10_C05,R10_C06,R10_C07,R10_C08,R10_C09,R10_C10,R10_C11,R10_C12,R10_C13,R10_C14,R10_C15,R11_C00,R11_C01,R11_C02,R11_C03,R11_C04,R11_C05,R11_C06,R11_C07,R11_C08,R11_C09,R11_C10,R11_C11,R11_C12,R11_C13,R11_C14,R11_C15,R12_C00,R12_C01,R12_C02,R12_C03,R12_C04,R12_C05,R12_C06,R12_C07,R12_C08,R12_C09,R12_C10,R12_C11,R12_C12,R12_C13,R12_C14,R12_C15,R13_C00,R13_C01,R13_C02,R13_C03,R13_C04,R13_C05,R13_C06,R13_C07,R13_C08,R13_C09,R13_C10,R13_C11,R13_C12,R13_C13,R13_C14,R13_C15,R14_C00,R14_C01,R14_C02,R14_C03,R14_C04,R14_C05,R14_C06,R14_C07,R14_C08,R14_C09,R14_C10,R14_C11,R14_C12,R14_C13,R14_C14,R14_C15,R15_C00,R15_C01,R15_C02,R15_C03,R15_C04,R15_C05,R15_C06,R15_C07,R15_C08,R15_C09,R15_C10,R15_C11,R15_C12,R15_C13,R15_C14,R15_C15
2026-07-23T16:03:23.268,264.2174,0.0,0.0,0.0,0.0,14.0,74.0,74.03,74.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,112.73,103.96,87.38,54.400000000000006,0.0,0.0,0.0,48.0,0.9000000000000057,13.03,0.0,0.0,0.0,0.0,0.0,127.0,192.0,204.86,176.0,113.16,24.040000000000006,0.0,2.519999999999996,64.0,97.0,49.010000000000005,0.0,0.0,0.0,0.0,0.0,271.0,460.24,456.94,324.0,178.26,99.02,0.0300000000000011,64.0,141.0,128.7,98.0,9.0,6.25,0.0,0.0,0.0,296.08000000000004,436.0,382.53,360.0,256.0,147.05,48.0,76.0,168.35,179.12,125.0,65.0,42.16,0.0,0.0,0.0,77.22,264.0,330.16,381.0,256.03,149.73,54.06,126.13,204.0,176.01999999999998,146.0,2.8700000000000045,129.0,0.0,0.0,0.0,2.180000000000007,118.18,257.0,385.0,314.62,186.0,92.0,129.0,192.0,217.0,257.0,0.0,241.18,64.0,0.0,0.0,0.0,60.25,191.0,256.0,183.04,142.0,76.22,64.0,144.0,140.12,192.0,0.0,153.0,0.0,0.0,0.0,0.0,17.599999999999994,125.0,192.0,165.68,129.0,39.18000000000001,64.0,115.0,106.09,143.6,0.0,138.0,26.72,0.0,0.0,0.0,12.0,103.0,192.0,176.0,151.28,97.0,113.0,144.0,192.23,460.35,28.029999999999973,57.91,0.0,0.0,0.0,0.0,0.0,0.0,180.0,152.99,142.42000000000002,97.0,64.0,142.0,127.0,143.49,0.0,13.039999999999992,0.0,0.0,0.0,0.0,0.0,25.0,192.0,239.16,240.0,126.0,115.0,144.0,84.06,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999954,29.47999999999999,186.0,172.01,240.0,111.98,79.68,116.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,149.0,130.1,48.0,48.760000000000005,64.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,97.0,94.42,23.790000000000006,23.28,40.0,3.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
2026-07-23T16:03:23.297,264.2461,0.0,0.0,0.0,0.0,14.0,74.0,74.03,74.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,112.73,103.96,87.38,54.400000000000006,0.0,0.0,0.0,48.0,0.9000000000000057,13.03,0.0,0.0,0.0,0.0,0.0,127.0,192.0,204.86,175.0,113.16,24.040000000000006,0.0,2.519999999999996,64.0,97.0,49.010000000000005,0.0,0.0,0.0,0.0,0.0,271.0,460.24,447.94,324.0,178.26,99.02,0.0300000000000011,64.0,141.0,128.7,98.0,9.0,6.25,0.0,0.0,0.0,296.08000000000004,436.0,382.53,364.0,256.0,147.05,48.0,76.0,168.35,179.12,126.0,65.0,42.16,0.0,0.0,0.0,77.22,264.0,330.16,381.0,256.03,147.73,54.06,126.13,204.0,176.01999999999998,146.0,2.8700000000000045,129.0,0.0,0.0,0.0,2.180000000000007,118.18,257.0,385.0,332.62,186.0,92.0,129.0,192.0,217.0,257.0,0.0,239.18,64.0,0.0,0.0,0.0,60.25,189.0,256.0,235.04,144.0,44.22,64.0,144.0,140.12,192.0,0.0,153.0,0.0,0.0,0.0,0.0,17.599999999999994,128.0,192.0,165.68,129.0,39.18000000000001,64.0,115.0,106.09,143.6,0.0,141.0,26.72,0.0,0.0,0.0,13.0,103.0,192.0,176.0,130.28,97.0,113.0,144.0,192.23,460.35,25.029999999999973,57.91,0.0,0.0,0.0,0.0,0.0,0.0,179.0,152.99,143.42000000000002,97.0,92.0,142.0,127.0,143.49,0.0,19.039999999999992,0.0,0.0,0.0,0.0,0.0,28.0,192.0,304.16,240.0,126.0,115.0,144.0,83.06,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999954,29.47999999999999,186.0,172.01,240.0,108.98,67.68,116.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,128.0,130.1,48.0,54.760000000000005,64.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,99.0,106.42,23.790000000000006,23.28,40.0,2.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
2026-07-23T16:03:23.297,264.2461,0.0,0.0,0.0,0.0,14.0,74.0,74.03,74.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,112.73,103.96,87.38,54.400000000000006,0.0,0.0,0.0,48.0,0.9000000000000057,13.03,0.0,0.0,0.0,0.0,0.0,127.0,192.0,204.86,175.0,113.16,24.040000000000006,0.0,2.519999999999996,64.0,97.0,49.010000000000005,0.0,0.0,0.0,0.0,0.0,271.0,460.24,447.94,321.0,178.26,99.02,0.0300000000000011,64.0,141.0,128.7,98.0,9.0,6.25,0.0,0.0,0.0,300.08000000000004,445.0,382.53,364.0,256.0,147.05,48.0,76.0,168.35,179.12,126.0,65.0,42.16,0.0,0.0,0.0,77.22,264.0,330.16,381.0,256.03,147.73,54.06,126.13,204.0,176.01999999999998,146.0,2.8700000000000045,129.0,0.0,0.0,0.0,2.180000000000007,118.18,257.0,385.0,332.62,186.0,92.0,129.0,192.0,217.0,257.0,0.0,241.18,64.0,0.0,0.0,0.0,60.25,189.0,256.0,235.04,144.0,76.22,64.0,144.0,140.12,192.0,0.0,154.0,0.0,0.0,0.0,0.0,17.599999999999994,128.0,192.0,166.68,129.0,39.18000000000001,64.0,115.0,107.09,143.6,0.0,138.0,26.72,0.0,0.0,0.0,13.0,103.0,192.0,176.0,151.28,97.0,113.0,165.0,192.23,460.35,28.029999999999973,57.91,0.0,0.0,0.0,0.0,0.0,0.0,180.0,152.99,143.42000000000002,97.0,96.0,142.0,127.0,143.49,0.0,19.039999999999992,0.0,0.0,0.0,0.0,0.0,25.0,192.0,239.16,240.0,126.0,115.0,144.0,83.06,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999954,29.47999999999999,186.0,172.01,240.0,111.98,67.68,116.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,149.0,130.1,48.0,54.760000000000005,64.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,99.0,106.42,23.790000000000006,23.28,40.0,3.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
2026-07-23T16:03:23.297,264.2461,0.0,0.0,0.0,0.0,14.0,74.0,74.03,74.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22,112.73,103.96,87.38,54.400000000000006,0.0,0.0,0.0,48.0,0.9000000000000057,13.03,0.0,0.0,0.0,0.0,0.0,127.0,192.0,204.86,176.0,113.16,24.040000000000006,0.0,2.519999999999996,64.0,97.0,51.010000000000005,0.0,0.0,0.0,0.0,0.0,271.0,460.24,447.94,324.0,178.26,100.02,0.0300000000000011,64.0,141.0,149.7,101.0,12.0,6.25,0.0,0.0,0.0,300.08000000000004,436.0,382.53,360.0,256.0,147.05,48.0,76.0,168.35,179.12,125.0,65.0,45.16,0.0,0.0,0.0,77.22,264.0,330.16,381.0,256.03,149.73,70.06,126.13,204.0,228.02,151.0,2.8700000000000045,129.0,0.0,0.0,0.0,23.180000000000007,118.18,257.0,385.0,334.62,186.0,92.0,129.0,244.0,217.0,257.0,0.0,241.18,64.0,0.0,0.0,0.0,60.25,191.0,256.0,183.04,142.0,60.22,113.0,165.0,140.12,192.0,0.0,153.0,0.0,0.0,0.0,0.0,17.599999999999994,125.0,192.0,165.68,129.0,39.18000000000001,64.0,116.0,118.09,143.6,0.0,141.0,37.72,0.0,0.0,0.0,15.0,103.0,192.0,176.0,153.28,97.0,113.0,165.0,192.23,460.35,28.029999999999973,57.91,1.0,0.0,0.0,0.0,0.0,0.0,180.0,152.99,142.42000000000002,97.0,96.0,142.0,128.0,143.49,0.0,22.039999999999992,0.0,0.0,0.0,0.0,0.0,28.0,192.0,304.16,240.0,128.0,116.0,144.0,86.06,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999954,29.47999999999999,186.0,172.01,240.0,112.98,100.68,116.0,65.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,149.0,130.1,48.0,54.760000000000005,63.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,99.0,106.42,23.790000000000006,23.28,40.0,3.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
2026-07-23T16:03:23.297,264.2461,0.0,0.0,0.0,0.0,14.0,74.0,74.03,74.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22,112.73,103.96,87.38,54.400000000000006,0.0,0.0,0.0,48.0,0.9000000000000057,13.03,0.0,0.0,0.0,0.0,0.0,127.0,192.0,204.86,176.0,113.16,24.040000000000006,0.0,2.519999999999996,64.0,97.0,51.010000000000005,0.0,0.0,0.0,0.0,0.0,271.0,460.24,447.94,322.0,178.26,100.02,0.0300000000000011,64.0,141.0,149.7,101.0,9.0,27.25,0.0,0.0,0.0,300.08000000000004,445.0,382.53,364.0,256.0,147.05,48.0,76.0,168.35,179.12,125.0,68.0,45.16,0.0,0.0,0.0,77.22,264.0,330.16,381.0,256.03,149.73,54.06,126.13,204.0,228.02,152.0,2.8700000000000045,129.0,0.0,0.0,0.0,23.180000000000007,118.18,257.0,385.0,332.62,186.0,92.0,129.0,244.0,217.0,257.0,0.0,242.18,64.0,0.0,0.0,0.0,60.25,191.0,256.0,235.04,144.0,93.22,113.0,165.0,140.12,192.0,0.0,156.0,0.0,0.0,0.0,0.0,17.599999999999994,128.0,192.0,166.68,129.0,39.18000000000001,64.0,116.0,118.09,143.6,0.0,138.0,26.72,0.0,0.0,0.0,15.0,104.0,192.0,176.0,153.28,99.0,113.0,165.0,192.23,509.35,28.029999999999973,57.91,1.0,0.0,0.0,0.0,0.0,0.0,180.0,152.99,142.42000000000002,97.0,113.0,142.0,128.0,143.49,0.0,22.039999999999992,0.0,0.0,0.0,0.0,0.0,28.0,192.0,304.16,240.0,128.0,116.0,144.0,86.06,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999954,31.47999999999999,189.0,172.01,240.0,112.98,100.68,116.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,129.0,151.0,151.1,48.0,54.760000000000005,64.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,99.0,106.42,35.790000000000006,23.28,40.0,2.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
2026-07-23T16:03:23.297,264.2461,0.0,0.0,0.0,0.0,14.0,74.0,74.03,74.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22,112.73,103.96,87.38,54.400000000000006,0.0,0.0,0.0,48.0,0.9000000000000057,13.03,0.0,0.0,0.0,0.0,0.0,127.0,257.0,213.86,176.0,113.16,24.040000000000006,0.0,14.519999999999996,113.0,97.0,51.010000000000005,0.0,0.0,0.0,0.0,0.0,271.0,460.24,447.94,322.0,178.26,100.02,0.0300000000000011,64.0,141.0,149.7,102.0,13.0,6.25,0.0,0.0,0.0,300.08000000000004,442.0,382.53,364.0,256.0,147.05,48.0,76.0,168.35,186.12,128.0,74.0,47.16,0.0,0.0,0.0,77.22,264.0,330.16,381.0,256.03,149.73,70.06,127.13,256.0,228.02,152.0,2.8700000000000045,129.0,0.0,0.0,0.0,23.180000000000007,118.18,257.0,381.0,332.62,189.0,92.0,129.0,244.0,217.0,260.0,0.0,242.18,64.0,0.0,0.0,0.0,60.25,191.0,256.0,235.04,144.0,44.22,113.0,165.0,140.12,192.0,0.0,156.0,0.0,0.0,0.0,0.0,17.599999999999994,128.0,192.0,166.68,138.0,39.18000000000001,64.0,129.0,119.09,143.6,0.0,138.0,37.72,0.0,0.0,0.0,15.0,103.0,192.0,176.0,154.28,99.0,115.0,165.0,192.23,497.35,28.029999999999973,66.91,1.0,0.0,0.0,0.0,0.0,0.0,186.0,152.99,149.42000000000002,99.0,113.0,144.0,139.0,143.49,0.0,25.039999999999992,0.0,0.0,0.0,0.0,0.0,29.0,192.0,304.16,240.0,128.0,116.0,144.0,86.06,63.0,0.0,0.0099999999999909,0.0,0.0,0.0,0.0,0.3799999999999954,31.47999999999999,189.0,172.01,240.0,114.98,100.68,129.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,152.0,153.1,48.0,54.760000000000005,64.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,99.0,106.42,35.790000000000006,23.28,40.0,3.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
2026-07-23T16:03:23.307,264.2566,0.0,0.0,0.0,0.0,14.0,74.0,74.03,74.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22,118.73,103.96,87.38,54.400000000000006,0.0,0.0,0.0,48.0,37.900000000000006,13.03,0.0,0.0,0.0,0.0,0.0,127.0,257.0,215.86,176.0,113.16,24.040000000000006,0.0,14.519999999999996,113.0,99.0,52.010000000000005,0.0,0.0,0.0,0.0,0.0,271.0,460.24,447.94,321.0,178.26,100.02,0.0300000000000011,64.0,141.0,151.7,102.0,13.0,6.25,28.0,0.0,0.0,309.08000000000004,436.0,382.53,358.0,256.0,147.05,48.0,76.0,168.35,186.12,128.0,74.0,47.16,0.0,0.0,0.0,129.22,264.0,330.16,364.0,256.03,149.73,91.06,127.13,204.0,228.02,152.0,2.8700000000000045,129.0,0.0,0.0,0.0,25.180000000000007,118.18,257.0,385.0,334.62,191.0,92.0,129.0,244.0,282.0,260.0,51.0,241.18,64.0,0.0,0.0,0.0,60.25,191.0,256.0,235.04,144.0,93.22,113.0,167.0,140.12,192.0,0.0,156.0,0.0,0.0,0.0,0.0,17.599999999999994,128.0,192.0,172.68,138.0,39.18000000000001,64.0,116.0,119.09,143.6,0.0,141.0,37.72,0.0,0.0,0.0,15.0,104.0,192.0,176.0,166.28,100.0,115.0,167.0,192.23,497.35,28.029999999999973,68.91,1.0,0.0,0.0,0.0,0.0,1.0,186.0,152.99,149.42000000000002,99.0,113.0,144.0,139.0,143.49,0.0,25.039999999999992,0.0,0.0,0.0,0.0,0.0,28.0,192.0,304.16,240.0,128.0,129.0,144.0,86.06,63.0,0.0,12.009999999999993,0.0,0.0,0.0,0.0,0.3799999999999954,31.47999999999999,191.0,224.01,240.0,114.98,102.68,129.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,138.0,163.0,153.1,48.0,57.760000000000005,64.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,99.0,106.42,35.790000000000006,23.28,40.0,3.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
2026-07-23T16:03:23.313,264.2624,0.0,0.0,0.0,0.0,14.0,74.0,74.03,74.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22,112.73,103.96,87.38,54.400000000000006,0.0,0.0,0.0,48.0,37.900000000000006,13.03,0.0,0.0,0.0,0.0,0.0,127.0,257.0,215.86,176.0,113.16,24.040000000000006,0.0,20.52,113.0,99.0,52.010000000000005,0.0,0.0,0.0,0.0,0.0,292.0,460.24,447.94,321.0,178.26,113.02,0.0300000000000011,64.0,141.0,151.7,102.0,13.0,27.25,0.0,0.0,0.0,309.08000000000004,436.0,382.53,360.0,256.0,147.05,48.0,76.0,168.35,186.12,128.0,74.0,47.16,0.0,0.0,0.0,129.22,264.0,330.16,381.0,256.03,149.73,70.06,127.13,256.0,237.02,152.0,2.8700000000000045,129.0,0.0,0.0,0.0,26.180000000000007,118.18,257.0,385.0,332.62,192.0,92.0,129.0,192.0,282.0,260.0,0.0,242.18,64.0,0.0,0.0,0.0,60.25,191.0,256.0,244.04,144.0,93.22,113.0,167.0,140.12,192.0,0.0,156.0,0.0,0.0,0.0,0.0,38.6,128.0,192.0,172.68,138.0,39.18000000000001,64.0,129.0,125.09,143.6,0.0,141.0,37.72,0.0,0.0,0.0,15.0,104.0,192.0,176.0,165.28,100.0,115.0,167.0,192.23,460.35,28.029999999999973,68.91,14.0,0.0,0.0,0.0,0.0,0.0,186.0,152.99,154.42000000000002,99.0,113.0,144.0,139.0,143.49,0.0,25.039999999999992,0.0,0.0,0.0,0.0,0.0,29.0,192.0,304.16,305.0,128.0,129.0,144.0,86.06,63.0,0.0,13.009999999999993,0.0,0.0,0.0,0.0,0.3799999999999954,31.47999999999999,192.0,224.01,240.0,114.98,102.68,129.0,66.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,152.0,153.1,48.0,59.760000000000005,64.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,100.0,106.42,41.790000000000006,23.28,40.0,2.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
2026-07-23T16:03:23.315,264.2644,0.0,0.0,0.0,0.0,14.0,77.0,74.03,77.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22,112.73,103.96,87.38,56.400000000000006,0.0,0.0,0.0,48.0,16.900000000000006,13.03,0.0,0.0,0.0,0.0,0.0,127.0,257.0,216.86,176.0,113.16,24.040000000000006,0.0,20.52,113.0,99.0,52.010000000000005,0.0,0.0,0.0,0.0,0.0,294.0,460.24,447.94,321.0,178.26,113.02,0.0300000000000011,64.0,141.0,152.7,104.0,13.0,27.25,0.0,0.0,0.0,312.08000000000004,445.0,382.53,360.0,256.0,147.05,48.0,76.0,168.35,186.12,128.0,74.0,48.16,0.0,0.0,0.0,138.22,264.0,330.16,381.0,256.03,149.73,103.06,127.13,256.0,237.02,152.0,23.870000000000005,129.0,0.0,0.0,0.0,37.18000000000001,118.18,257.0,385.0,332.62,192.0,92.0,130.0,244.0,282.0,264.0,52.0,241.18,64.0,0.0,0.0,0.0,60.25,191.0,256.0,244.04,165.0,93.22,113.0,167.0,140.12,192.0,0.0,156.0,0.0,0.0,0.0,0.0,38.6,128.0,192.0,177.68,142.0,39.18000000000001,64.0,129.0,125.09,143.6,0.0,141.0,37.72,0.0,0.0,0.0,15.0,113.0,192.0,176.0,175.28,113.0,115.0,167.0,192.23,460.35,28.029999999999973,69.91,14.0,0.0,0.0,0.0,0.0,1.0,189.0,152.99,155.42000000000002,100.0,115.0,144.0,140.0,143.49,0.0,25.039999999999992,1.1699999999999875,0.0,0.0,0.0,0.0,29.0,192.0,304.16,305.0,149.0,129.0,144.0,86.06,63.0,0.0,22.00999999999999,0.0,0.0,0.0,0.0,0.3799999999999954,31.47999999999999,192.0,224.01,240.0,114.98,102.68,129.0,74.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,141.0,164.0,154.1,48.0,59.760000000000005,64.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,100.0,106.42,41.790000000000006,23.28,40.0,3.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
2026-07-23T16:03:23.317,264.2664,0.0,0.0,0.0,0.0,14.0,74.0,74.03,74.0,49.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22,118.73,103.96,87.38,54.400000000000006,0.0,0.0,0.0,48.0,0.9000000000000057,14.03,0.0,0.0,0.0,0.0,0.0,127.0,257.0,216.86,176.0,113.16,24.040000000000006,0.0,23.52,113.0,99.0,65.01,0.0,0.0,0.0,0.0,0.0,294.0,460.24,447.94,321.0,178.26,113.02,0.0300000000000011,64.0,142.0,163.7,104.0,15.0,27.25,28.0,0.0,0.0,312.08000000000004,436.0,382.53,360.0,256.0,147.05,80.0,113.0,168.35,186.12,128.0,77.0,48.16,0.0,0.0,0.0,141.22,272.0,330.16,381.0,256.03,149.73,103.06,140.13,256.0,239.02,152.0,23.870000000000005,129.0,0.0,0.0,0.0,37.18000000000001,118.18,257.0,385.0,332.62,192.0,92.0,138.0,244.0,282.0,264.0,52.0,239.18,64.0,0.0,0.0,0.0,60.25,192.0,321.0,247.04,165.0,95.22,113.0,168.0,140.12,192.0,0.0,150.0,0.0,0.0,0.0,0.0,38.6,128.0,192.0,178.68,144.0,39.18000000000001,64.0,129.0,128.09,143.6,0.0,142.0,38.72,0.0,0.0,0.0,15.0,115.0,192.0,176.0,178.28,113.0,116.0,168.0,192.23,460.35,25.029999999999973,69.91,14.0,0.0,0.0,0.0,0.0,1.0,189.0,152.99,155.42000000000002,113.0,115.0,144.0,140.0,143.49,0.0,25.039999999999992,1.1699999999999875,0.0,0.0,0.0,0.0,31.0,192.0,304.16,305.0,151.0,129.0,144.0,86.06,63.0,0.0,25.00999999999999,0.0,0.0,0.0,0.0,0.3799999999999954,31.47999999999999,192.0,236.01,240.0,114.98,102.68,129.0,74.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,142.0,164.0,165.1,48.0,60.760000000000005,64.0,0.8100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,113.0,106.42,41.790000000000006,23.28,40.0,2.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,29.86,0.9599999999999936,16.0,0.0,0.0,0.0
